ms,y
1393,87.59466995047701
1394,87.55194476368318
1395,87.50823195603586
1396,87.46361545457592
1397,87.41817918634423
1398,87.37200707838166
1399,87.3251830577291
1400,87.29020770699823
1401,87.27235848822171
1402,87.2608846475721
1403,87.24503543122186
1404,87.21406008534349
1405,87.15720785610948
1406,87.06372798969234
1407,86.92286973226453
1408,86.71926917447286
1409,86.45591756564836
1410,86.14959688998971
1411,85.81708913169568
1412,85.47517627496501
1413,85.14064030399645
1414,84.83026320298875
1415,84.56082695614064
1416,84.34911354765089
1417,84.19718783341216
1418,84.08921644214504
1419,84.01513401729017
1420,83.9648752022881
1421,83.92837464057949
1422,83.89556697560494
1423,83.85638685080505
1424,83.80076890962042
1425,83.73303493931847
1426,83.66462318830845
1427,83.59614299174379
1428,83.52820368477785
1429,83.46141460256399
1430,83.39638508025561
1431,83.33372445300614
1432,83.27404205596892
1433,83.21647853985723
1434,83.15999115414758
1435,83.1049141321382
1436,83.05158170712728
1437,83.00032811241306
1438,82.95148758129375
1439,82.90539434706758
1440,82.86238264303277
1441,82.82278670248755
1442,82.78853565022582
1443,82.76020422259309
1444,82.73609507021477
1445,82.71451084371644
1446,82.6937541937235
1447,82.67212777086151
1448,82.64793422575592
1449,82.61947620903221
1450,82.58697395931976
1451,82.55213838781638
1452,82.51550815400027
1453,82.47762191734964
1454,82.43901833734272
1455,82.4002360734577
1456,82.36181378517281
1457,82.32429013196624
1458,82.28543445003048
1459,82.24377773156401
1460,82.20100112005406
1461,82.15878575898782
1462,82.1188127918525
1463,82.08276336213531
1464,82.05231861332348
1465,82.02915968890419
1466,82.02469624570578
1467,82.04296751065193
1468,82.07459898237283
1469,82.11021615949863
1470,82.14044454065956
1471,82.15590962448576
1472,82.14723690960744
1473,82.10505189465478
1474,82.01998007825797
1475,81.87376864853469
1476,81.66755381377853
1477,81.4210446028837
1478,81.1539500447443
1479,80.88597916825458
1480,80.63684100230857
1481,80.42624457580052
1482,80.27389891762456
1483,80.18085797962758
1484,80.1288029517495
1485,80.10838372002412
1486,80.1102501704851
1487,80.12505218916625
1488,80.1434396621013
1489,80.15606247532399
1490,80.15357051486806
1491,80.14065863443588
1492,80.12823217785886
1493,80.1162567663643
1494,80.1046980211795
1495,80.09352156353174
1496,80.08269301464834
1497,80.07217799575658
1498,80.06194212808376
1499,80.0519510328572
1500,80.04213890880978
1501,80.03252476875527
1502,80.0232014550423
1503,80.01426181001948
1504,80.00579867603538
1505,79.99790489543867
1506,79.99067331057792
1507,79.98419676380178
1508,79.97609157192046
1509,79.96524773513968
1510,79.95366862090128
1511,79.94335759664705
1512,79.9363180298188
1513,79.93455328785835
1514,79.94006673820752
1515,79.9548617483081
1516,79.98201120763262
1517,80.02105006815084
1518,80.06867479105038
1519,80.12158183751886
1520,80.17646766874392
1521,80.2300287459132
1522,80.27896153021435
1523,80.31996248283498
1524,80.34972806496272
1525,80.35531721522605
1526,80.33447931847631
1527,80.2999465052353
1528,80.26445090602492
1529,80.24072465136705
1530,80.24149987178349
1531,80.27950869779616
1532,80.36748325992691
1533,80.52426662679277
1534,80.7458085606373
1535,81.01050123242234
1536,81.29673681310958
1537,81.5829074736608
1538,81.84740538503777
1539,82.06862271820223
1540,82.22495164411595
1541,82.31760546055071
1542,82.36780008631233
1543,82.3839316239135
1544,82.37439617586698
1545,82.34758984468543
1546,82.31190873288165
1547,82.27574894296833
1548,82.24750657745821
1549,82.235577738864
1550,82.23444901416384
1551,82.23294449949782
1552,82.2309665611215
1553,82.2284175652905
1554,82.22519987826038
1555,82.22121586628674
1556,82.21636789562518
1557,82.21055833253128
1558,82.20202509980575
1559,82.19010600602454
1560,82.17635324610605
1561,82.1623190149687
1562,82.14955550753093
1563,82.13961491871116
1564,82.13404944342783
1565,82.13441127659931
1566,82.14232080643595
1567,82.15707259511979
1568,82.17673009852685
1569,82.19935677253314
1570,82.22301607301469
1571,82.24577145584747
1572,82.26568637690757
1573,82.28082429207099
1574,82.2892486572137
1575,82.29060142451131
1576,82.28665646034372
1577,82.27867509189346
1578,82.26791864634309
1579,82.25564845087514
1580,82.24312583267215
1581,82.23161211891667
1582,82.22236863679126
1583,82.21473967653685
1584,82.20724295570189
1585,82.19989994243024
1586,82.19273210486566
1587,82.18576091115197
1588,82.17900782943299
1589,82.17249432785252
1590,82.16624187455439
1591,82.15921383787268
1592,82.15086596539702
1593,82.14195829415442
1594,82.13325086117194
1595,82.12550370347667
1596,82.1194768580956
1597,82.1159303620558
1598,82.11562425238434
1599,82.11931856610826
1600,82.1288809088975
1601,82.14440403782064
1602,82.1639857170027
1603,82.18572371056871
1604,82.20771578264366
1605,82.2280596973526
1606,82.24485321882054
1607,82.25619411117248
1608,82.26204740135853
1609,82.264209754143
1610,82.26352639037223
1611,82.26084253089256
1612,82.25700339655033
1613,82.25285420819182
1614,82.2492401866634
1615,82.24700655281141
1616,82.24575125540558
1617,82.2444992695476
1618,82.2432363555817
1619,82.24194827385215
1620,82.24062078470315
1621,82.23923964847893
1622,82.23779062552376
1623,82.23625947618183
1624,82.23463196079742
1625,82.23290316982833
1626,82.23108349239361
1627,82.22918163682918
1628,82.22720631147111
1629,82.22516622465534
1630,82.22307008471788
1631,82.22092659999471
1632,82.21874447882185
1633,82.21646166244759
1634,82.21404326061068
1635,82.21153873438294
1636,82.2089975448361
1637,82.20646915304187
1638,82.20400302007202
1639,82.20164860699835
1640,82.19945537489252
1641,82.19933881931033
1642,82.20220916132922
1643,82.20660795030345
1644,82.21107673558728
1645,82.21415706653497
1646,82.21439049250078
1647,82.21031856283902
1648,82.20048282690391
1649,82.18342483404973
1650,82.1554671051059
1651,82.1164077155462
1652,82.07000154669154
1653,82.0200034798628
1654,81.97016839638084
1655,81.92425117756655
1656,81.88600670474082
1657,81.85918985922451
1658,81.85189711680151
1659,81.86402231821648
1660,81.88701639223142
1661,81.9123302676083
1662,81.93141487310916
1663,81.93572113749602
1664,81.91669998953087
1665,81.86580235797572
1666,81.7742392863624
1667,81.64594261263404
1668,81.4914444571696
1669,81.32127694034817
1670,81.14597218254865
1671,80.97606230415009
1672,80.82207942553147
1673,80.69455566707181
1674,80.60402314915008
1675,80.55224204837091
1676,80.52950189763614
1677,80.52912885177058
1678,80.54444906559908
1679,80.56878869394646
1680,80.59547389163752
1681,80.6178308134971
1682,80.62918561435
1683,80.6329753410882
1684,80.63702905683222
1685,80.64126094074976
1686,80.64558517200847
1687,80.64991592977607
1688,80.65416739322026
1689,80.65825374150874
1690,80.66208915380919
1691,80.66562467131831
1692,80.6689174809882
1693,80.67204098061954
1694,80.67506856801312
1695,80.67807364096961
1696,80.6811295972898
1697,80.68430983477434
1698,80.68768775122403
1699,80.69133674443955
1700,80.69526981118157
1701,80.69942006716931
1702,80.7037410886413
1703,80.70818645183606
1704,80.71270973299215
1705,80.71726450834814
1706,80.72180435414256
1707,80.72628284661396
1708,80.7309068997235
1709,80.7358094039892
1710,80.74083290048506
1711,80.74581993028495
1712,80.75061303446279
1713,80.75505475409254
1714,80.75898763024809
1715,80.76225420400337
1716,80.76498230890951
1717,80.76739141772588
1718,80.76946153033879
1719,80.77117264663454
1720,80.77250476649942
1721,80.77343788981977
1722,80.77395201648189
1723,80.77402714637202
1724,80.77364327937656
1725,80.77259051847955
1726,80.77078489615077
1727,80.76839530650498
1728,80.76559064365689
1729,80.7625398017213
1730,80.75941167481294
1731,80.75637515704656
1732,80.75359914253694
1733,80.75094516805187
1734,80.74819304066828
1735,80.74538905996455
1736,80.74257952551913
1737,80.73981073691041
1738,80.73712899371678
1739,80.73458059551668
1740,80.73221184188849
1741,80.73000705966292
1742,80.72791312434713
1743,80.7259201585342
1744,80.72401828481716
1745,80.72219762578914
1746,80.72044830404316
1747,80.71876044217234
1748,80.71712416276972
1749,80.71552958842838
1750,80.7140181557319
1751,80.71262016597133
1752,80.71130903880082
1753,80.71005819387457
1754,80.70884105084676
1755,80.7076310293716
1756,80.70640154910329
1757,80.705126029696
1758,80.70530026626882
1759,80.70759062848782
1760,80.7107263978277
1761,80.7134368557632
1762,80.71445128376905
1763,80.71249896331994
1764,80.70630917589061
1765,80.69461120295578
1766,80.67575902710308
1767,80.65018864053269
1768,80.61975233913832
1769,80.58630241881352
1770,80.55169117545195
1771,80.51777090494721
1772,80.48639390319293
1773,80.45941246608277
1774,80.43867888951031
1775,80.42450164866156
1776,80.41516327775443
1777,80.40947716123055
1778,80.40625668353145
1779,80.40431522909876
1780,80.402466182374
1781,80.39952292779877
1782,80.39429884981466
1783,80.38720672337523
1784,80.37955356208765
1785,80.3714941083739
1786,80.36318310465595
1787,80.35477529335579
1788,80.3464254168954
1789,80.33828821769676
1790,80.33051843818184
1791,80.3250507428859
1792,80.3227075747551
1793,80.32197534382777
1794,80.32134046014234
1795,80.31928933373712
1796,80.31430837465048
1797,80.30488399292081
1798,80.28950259858642
1799,80.26665060168573
1800,80.24020251254565
1801,80.2132458076003
1802,80.18308634604877
1803,80.14702998709018
1804,80.10238258992364
1805,80.04645001374823
1806,79.97653811776307
1807,79.88995276116728
1808,79.77518055877299
1809,79.62985305102441
1810,79.4649934855686
1811,79.29162511005268
1812,79.12077117212371
1813,78.96345491942884
1814,78.83069959961516
1815,78.73352846032974
1816,78.67253830168052
1817,78.63744476612509
1818,78.62294936483497
1819,78.62375360898169
1820,78.63455900973676
1821,78.65006707827175
1822,78.6649793257582
1823,78.6739972633676
1824,78.67182240227152
1825,78.66162777892428
1826,78.65030278458919
1827,78.63812346265117
1828,78.62536585649515
1829,78.61230600950611
1830,78.59921996506898
1831,78.58638376656873
1832,78.57407345739027
1833,78.56204863985671
1834,78.54994338793043
1835,78.53784545245514
1836,78.52584258427471
1837,78.5140225342329
1838,78.50247305317346
1839,78.49128189194023
1840,78.48053680137699
1841,78.47194555057584
1842,78.46627325749648
1843,78.4621936962841
1844,78.45838064108388
1845,78.45350786604095
1846,78.44624914530053
1847,78.43527825300778
1848,78.41926896330787
1849,78.39689505034599
1850,78.36506089247698
1851,78.3236965966216
1852,78.27601452977385
1853,78.22522705892771
1854,78.17454655107723
1855,78.12718537321635
1856,78.08635589233909
1857,78.05527047543946
1858,78.03422427456833
1859,78.02028438632475
1860,78.01182109452472
1861,78.00720468298432
1862,78.00480543551969
1863,78.00299363594682
1864,78.00013956808182
1865,77.99461351574081
1866,77.99021308266143
1867,77.99011792395409
1868,77.99177140049386
1869,77.99261687315581
1870,77.99009770281502
1871,77.98165725034659
1872,77.96473887662556
1873,77.93678594252705
1874,77.89421656452815
1875,77.83777153937545
1876,77.77137824834843
1877,77.6989640727265
1878,77.624456393789
1879,77.55178259281546
1880,77.48487005108522
1881,77.42764614987769
1882,77.38403827047235
1883,77.35472072770551
1884,77.33607387347303
1885,77.32558414464351
1886,77.32073797808563
1887,77.31902181066796
1888,77.31792207925916
1889,77.31492522072786
1890,77.30751767194265
1891,77.2968218984333
1892,77.2857128265044
1893,77.27430558418664
1894,77.26271529951092
1895,77.25105710050799
1896,77.23944611520865
1897,77.22799747164372
1898,77.21682629784395
1899,77.20579361588406
1900,77.19472202528105
1901,77.18366902022933
1902,77.1726920949233
1903,77.16184874355727
1904,77.15119646032566
1905,77.1407927394228
1906,77.13069507504315
1907,77.12096096138102
1908,77.11150788328564
1909,77.10224912233384
1910,77.09323586781142
1911,77.08451930900412
1912,77.07615063519776
1913,77.06818103567811
1914,77.06066169973094
1915,77.05364381664208
1916,77.04725995267381
1917,77.0415181702379
1918,77.03628290284402
1919,77.0314185840021
1920,77.02678964722186
1921,77.02226052601314
1922,77.01769565388575
1923,77.01295946434945
1924,77.00813862473397
1925,77.00339922057734
1926,76.99872481270187
1927,76.99409896192992
1928,76.9895052290838
1929,76.98492717498586
1930,76.98034836045841
1931,76.97575234632374
1932,76.97112269340427
1933,76.97623924870666
1934,76.99531057007131
1935,77.01996328457093
1936,77.04182401927827
1937,77.05251940126607
1938,77.04367605760706
1939,77.006920615374
1940,76.93387970163961
1941,76.80916575569573
1942,76.63415874955052
1943,76.42563660935126
1944,76.20037726124518
1945,75.97515863137959
1946,75.76675864590173
1947,75.59195523095885
1948,75.46752631269823
1949,75.3927181796134
1950,75.35115167458183
1951,75.33616655532653
1952,75.34110257957066
1953,75.35929950503724
1954,75.38409708944938
1955,75.40883509053018
1956,75.42685326600271
1957,75.43149137359005
1958,75.42714913578988
1959,75.42268741665332
1960,75.41813768623351
1961,75.41353141458364
1962,75.40890007175695
1963,75.40427512780656
1964,75.39968805278566
1965,75.39517031674744
1966,75.39073002953462
1967,75.38634069531484
1968,75.38198187562872
1969,75.37763313201683
1970,75.3732740260198
1971,75.3688841191782
1972,75.36444297303267
1973,75.35993014912377
1974,75.35544936595217
1975,75.35107226284666
1976,75.34673028259002
1977,75.34235486796511
1978,75.33787746175464
1979,75.33322950674147
1980,75.32834244570837
1981,75.32314772143818
1982,75.31757677671364
1983,75.31157925137097
1984,75.30519684482874
1985,75.29849908924321
1986,75.2915555167707
1987,75.28443565956754
1988,75.27720904979002
1989,75.26994521959445
1990,75.26271370113714
1991,75.25553216894238
1992,75.24834197670503
1993,75.24109817533729
1994,75.23375581575138
1995,75.22626994885948
1996,75.21859562557378
1997,75.2106878968065
1998,75.20250181346984
1999,75.19750621134548
2000,75.19748236274984
2001,75.1998539733972
2002,75.20204474900184
2003,75.20147839527806
2004,75.19557861794014
2005,75.18176912270236
2006,75.15747361527902
2007,75.12011580138439
2008,75.06333981881491
2009,74.9868382116672
2010,74.89710729510578
2011,74.80064338429524
2012,74.70394279440005
2013,74.61350184058479
2014,74.53581683801399
2015,74.4773841018522
2016,74.43864587551694
2017,74.41360472507807
2018,74.39909744967865
2019,74.39196084846166
2020,74.38903172057012
2021,74.38714686514707
2022,74.38314308133552
2023,74.37385716827848
2024,74.36104323879833
2025,74.34847823142006
2026,74.33603318384063
2027,74.32357913375708
2028,74.31098711886632
2029,74.29812817686536
2030,74.28487334545116
2031,74.27109366232072
2032,74.256660165171
2033,74.24144564491145
2034,74.22551654781786
2035,74.20903439463673
2036,74.19216070611455
2037,74.1750570029978
2038,74.15788480603297
2039,74.14080563596656
2040,74.12398101354505
2041,74.10706039935492
2042,74.08973973293664
2043,74.07225025346752
